     time      11      10      00        01
  32.1321 16.6417 15.7509 23.4430  732.5883
  32.1922 16.6249 15.7350 23.4191  735.0502
  32.2523 16.6081 15.7191 23.3952  737.5113
  32.3123 16.5913 15.7032 23.3713  739.9717
  32.3724 16.5745 15.6873 23.3475  742.4313
  32.4324 16.5577 15.6715 23.3237  744.8902
  32.4925 16.5410 15.6557 23.2999  747.3482
  32.5526 16.5243 15.6398 23.2762  749.8055
  32.6126 16.5075 15.6240 23.2524  752.2619
  32.6727 16.4908 15.6083 23.2287  754.7175
  32.7327 16.4742 15.5925 23.2050  757.1723
  32.7928 16.4575 15.5767 23.1814  759.6262
  32.8529 16.4408 15.5610 23.1577  762.0793
  32.9129 16.4242 15.5453 23.1341  764.5314
  32.9730 16.4076 15.5296 23.1105  766.9827
  33.0330 16.3910 15.5139 23.0870  769.4332
  33.0931 16.3744 15.4982 23.0634  771.8827
  33.1532 16.3578 15.4826 23.0399  774.3312
  33.2132 16.3413 15.4669 23.0164  776.7789
  33.2733 16.3248 15.4513 22.9929  779.2256
  33.3333 16.3082 15.4357 22.9695  781.6713
  33.3934 16.2917 15.4201 22.9460  784.1161
  33.4535 16.2752 15.4045 22.9226  786.5600
  33.5135 16.2588 15.3889 22.8993  789.0028
  33.5736 16.2423 15.3734 22.8759  791.4446
  33.6336 16.2259 15.3578 22.8526  793.8855
  33.6937 16.2095 15.3423 22.8293  796.3253
  33.7538 16.1931 15.3268 22.8060  798.7641
  33.8138 16.1767 15.3113 22.7827  801.2018
  33.8739 16.1603 15.2959 22.7595  803.6385
  33.9339 16.1439 15.2804 22.7363  806.0742
  33.9940 16.1276 15.2649 22.7131  808.5088
  34.0541 16.1113 15.2495 22.6899  810.9423
  34.1141 16.0950 15.2341 22.6668  813.3747
  34.1742 16.0787 15.2187 22.6436  815.8060
  34.2342 16.0624 15.2033 22.6205  818.2362
  34.2943 16.0461 15.1880 22.5975  820.6653
  34.3544 16.0299 15.1726 22.5744  823.0933
  34.4144 16.0137 15.1573 22.5514  825.5202
  34.4745 15.9975 15.1419 22.5284  827.9459
  34.5345 15.9813 15.1266 22.5054  830.3704
  34.5946 15.9651 15.1113 22.4824  832.7938
  34.6547 15.9489 15.0961 22.4595  835.2160
  34.7147 15.9328 15.0808 22.4366  837.6371
  34.7748 15.9166 15.0656 22.4137  840.0569
  34.8348 15.9005 15.0503 22.3908  842.4756
  34.8949 15.8844 15.0351 22.3680  844.8930
  34.9550 15.8683 15.0199 22.3451  847.3093
  35.0150 15.8523 15.0047 22.3223  849.7243
  35.0751 15.8362 14.9895 22.2996  852.1381
  35.1351 15.8202 14.9744 22.2768  854.5506
  35.1952 15.8042 14.9592 22.2541  856.9620
  35.2553 15.7882 14.9441 22.2314  859.3720
  35.3153 15.7722 14.9290 22.2087  861.7808
  35.3754 15.7562 14.9139 22.1860  864.1883
  35.4354 15.7402 14.8988 22.1634  866.5946
  35.4955 15.7243 14.8838 22.1408  868.9996
  35.5556 15.7084 14.8687 22.1182  871.4032
  35.6156 15.6925 14.8537 22.0956  873.8056
  35.6757 15.6766 14.8387 22.0730  876.2067
  35.7357 15.6607 14.8236 22.0505  878.6064
  35.7958 15.6448 14.8087 22.0280  881.0048
  35.8559 15.6290 14.7937 22.0055  883.4019
  35.9159 15.6132 14.7787 21.9831  885.7977
  35.9760 15.5974 14.7638 21.9606  888.1921
  36.0360 15.5816 14.7488 21.9382  890.5852
  36.0961 15.5658 14.7339 21.9158  892.9769
  36.1562 15.5500 14.7190 21.8935  895.3672
  36.2162 15.5343 14.7041 21.8711  897.7562
  36.2763 15.5185 14.6892 21.8488  900.1438
  36.3363 15.5028 14.6744 21.8265  902.5300
  36.3964 15.4871 14.6595 21.8042  904.9148
  36.4565 15.4714 14.6447 21.7820  907.2982
  36.5165 15.4557 14.6299 21.7597  909.6802
  36.5766 15.4401 14.6151 21.7375  912.0608
  36.6366 15.4244 14.6003 21.7153  914.4400
  36.6967 15.4088 14.5855 21.6932  916.8177
  36.7568 15.3932 14.5708 21.6710  919.1941
  36.8168 15.3776 14.5560 21.6489  921.5690
  36.8769 15.3620 14.5413 21.6268  923.9424
  36.9369 15.3465 14.5266 21.6047  926.3144
  36.9970 15.3309 14.5119 21.5827  928.6850
  37.0571 15.3154 14.4972 21.5606  931.0540
  37.1171 15.2999 14.4826 21.5386  933.4217
  37.1772 15.2844 14.4679 21.5166  935.7878
  37.2372 15.2689 14.4533 21.4947  938.1525
  37.2973 15.2534 14.4386 21.4727  940.5157
  37.3574 15.2379 14.4240 21.4508  942.8774
  37.4174 15.2225 14.4094 21.4289  945.2376
  37.4775 15.2071 14.3948 21.4070  947.5963
  37.5375 15.1917 14.3803 21.3852  949.9535
  37.5976 15.1763 14.3657 21.3633  952.3092
  37.6577 15.1609 14.3512 21.3415  954.6633
  37.7177 15.1455 14.3367 21.3197  957.0160
  37.7778 15.1302 14.3222 21.2980  959.3671
  37.8378 15.1148 14.3077 21.2762  961.7167
  37.8979 15.0995 14.2932 21.2545  964.0648
  37.9580 15.0842 14.2787 21.2328  966.4113
  38.0180 15.0689 14.2643 21.2111  968.7563
  38.0781 15.0537 14.2498 21.1895  971.0997
  38.1381 15.0384 14.2354 21.1678  973.4415
  38.1982 15.0232 14.2210 21.1462  975.7818
  38.2583 15.0079 14.2066 21.1246  978.1206
  38.3183 14.9927 14.1922 21.1031  980.4578
  38.3784 14.9775 14.1779 21.0815  982.7934
  38.4384 14.9624 14.1635 21.0600  985.1274
  38.4985 14.9472 14.1492 21.0385  987.4598
  38.5586 14.9320 14.1349 21.0170  989.7906
  38.6186 14.9169 14.1206 20.9955  992.1199
  38.6787 14.9018 14.1063 20.9741  994.4475
  38.7387 14.8867 14.0920 20.9527  996.7736
  38.7988 14.8716 14.0777 20.9313  999.0980
  38.8589 14.8565 14.0635 20.9099 1001.4209
  38.9189 14.8415 14.0492 20.8886 1003.7421
  38.9790 14.8264 14.0350 20.8672 1006.0617
  39.0390 14.8114 14.0208 20.8459 1008.3797
  39.0991 14.7964 14.0066 20.8246 1010.6961
  39.1592 14.7814 13.9924 20.8034 1013.0108
  39.2192 14.7664 13.9783 20.7821 1015.3239
  39.2793 14.7514 13.9641 20.7609 1017.6353
  39.3393 14.7365 13.9500 20.7397 1019.9452
  39.3994 14.7215 13.9359 20.7185 1022.2533
  39.4595 14.7066 13.9217 20.6974 1024.5599
  39.5195 14.6917 13.9077 20.6762 1026.8647
  39.5796 14.6768 13.8936 20.6551 1029.1679
  39.6396 14.6619 13.8795 20.6340 1031.4695
  39.6997 14.6470 13.8655 20.6129 1033.7694
  39.7598 14.6322 13.8514 20.5919 1036.0676
  39.8198 14.6174 13.8374 20.5709 1038.3642
  39.8799 14.6025 13.8234 20.5498 1040.6590
  39.9399 14.5877 13.8094 20.5289 1042.9522
  40.0000 14.5729 13.7954 20.5079 1045.2438
  40.0601 14.5582 13.7814 20.4869 1047.5336
  40.1201 14.5434 13.7675 20.4660 1049.8217
  40.1802 14.5287 13.7535 20.4451 1052.1082
  40.2402 14.5139 13.7396 20.4242 1054.3930
  40.3003 14.4992 13.7257 20.4034 1056.6760
  40.3604 14.4845 13.7118 20.3825 1058.9574
  40.4204 14.4698 13.6979 20.3617 1061.2371
  40.4805 14.4552 13.6841 20.3409 1063.5151
  40.5405 14.4405 13.6702 20.3201 1065.7913
  40.6006 14.4259 13.6564 20.2994 1068.0659
  40.6607 14.4112 13.6425 20.2787 1070.3387
  40.7207 14.3966 13.6287 20.2579 1072.6098
  40.7808 14.3820 13.6149 20.2372 1074.8792
  40.8408 14.3674 13.6011 20.2166 1077.1469
  40.9009 14.3529 13.5873 20.1959 1079.4128
  40.9610 14.3383 13.5736 20.1753 1081.6770
  41.0210 14.3238 13.5598 20.1547 1083.9395
  41.0811 14.3092 13.5461 20.1341 1086.2003
  41.1411 14.2947 13.5324 20.1135 1088.4593
  41.2012 14.2802 13.5187 20.0930 1090.7165
  41.2613 14.2658 13.5050 20.0725 1092.9721
  41.3213 14.2513 13.4913 20.0520 1095.2259
  41.3814 14.2368 13.4777 20.0315 1097.4779
  41.4414 14.2224 13.4640 20.0110 1099.7282
  41.5015 14.2080 13.4504 19.9906 1101.9768
  41.5616 14.1936 13.4367 19.9702 1104.2236
  41.6216 14.1792 13.4231 19.9498 1106.4686
  41.6817 14.1648 13.4095 19.9294 1108.7119
  41.7417 14.1504 13.3960 19.9090 1110.9534
  41.8018 14.1361 13.3824 19.8887 1113.1932
  41.8619 14.1217 13.3688 19.8684 1115.4312
  41.9219 14.1074 13.3553 19.8481 1117.6674
  41.9820 14.0931 13.3418 19.8278 1119.9019
  42.0420 14.0788 13.3283 19.8075 1122.1346
  42.1021 14.0645 13.3148 19.7873 1124.3655
  42.1622 14.0503 13.3013 19.7671 1126.5946
  42.2222 14.0360 13.2878 19.7469 1128.8220
  42.2823 14.0218 13.2743 19.7267 1131.0476
  42.3423 14.0076 13.2609 19.7066 1133.2714
  42.4024 13.9934 13.2475 19.6864 1135.4934
  42.4625 13.9792 13.2341 19.6663 1137.7137
  42.5225 13.9650 13.2206 19.6462 1139.9321
  42.5826 13.9508 13.2073 19.6262 1142.1488
  42.6426 13.9367 13.1939 19.6061 1144.3637
  42.7027 13.9225 13.1805 19.5861 1146.5767
  42.7628 13.9084 13.1672 19.5661 1148.7880
  42.8228 13.8943 13.1538 19.5461 1150.9975
  42.8829 13.8802 13.1405 19.5261 1153.2053
  42.9429 13.8661 13.1272 19.5062 1155.4112
  43.0030 13.8521 13.1139 19.4862 1157.6153
  43.0631 13.8380 13.1006 19.4663 1159.8176
  43.1231 13.8240 13.0873 19.4464 1162.0181
  43.1832 13.8100 13.0741 19.4266 1164.2168
  43.2432 13.7960 13.0608 19.4067 1166.4137
  43.3033 13.7820 13.0476 19.3869 1168.6088
  43.3634 13.7680 13.0344 19.3671 1170.8020
  43.4234 13.7540 13.0212 19.3473 1172.9935
  43.4835 13.7401 13.0080 19.3275 1175.1832
  43.5435 13.7261 12.9948 19.3078 1177.3710
  43.6036 13.7122 12.9817 19.2880 1179.5571
  43.6637 13.6983 12.9685 19.2683 1181.7413
  43.7237 13.6844 12.9554 19.2487 1183.9237
  43.7838 13.6705 12.9422 19.2290 1186.1043
  43.8438 13.6567 12.9291 19.2093 1188.2830
  43.9039 13.6428 12.9160 19.1897 1190.4600
  43.9640 13.6290 12.9029 19.1701 1192.6351
  44.0240 13.6151 12.8899 19.1505 1194.8084
  44.0841 13.6013 12.8768 19.1309 1196.9799
  44.1441 13.5875 12.8638 19.1114 1199.1495
  44.2042 13.5737 12.8507 19.0919 1201.3174
  44.2643 13.5600 12.8377 19.0724 1203.4834
  44.3243 13.5462 12.8247 19.0529 1205.6475
  44.3844 13.5325 12.8117 19.0334 1207.8099
  44.4444 13.5187 12.7987 19.0140 1209.9704
  44.5045 13.5050 12.7858 18.9945 1212.1291
  44.5646 13.4913 12.7728 18.9751 1214.2859
  44.6246 13.4776 12.7599 18.9557 1216.4410
  44.6847 13.4640 12.7470 18.9364 1218.5941
  44.7447 13.4503 12.7340 18.9170 1220.7455
  44.8048 13.4367 12.7211 18.8977 1222.8950
  44.8649 13.4230 12.7082 18.8784 1225.0427
  44.9249 13.4094 12.6954 18.8591 1227.1885
  44.9850 13.3958 12.6825 18.8398 1229.3325
  45.0450 13.3822 12.6697 18.8206 1231.4747
  45.1051 13.3686 12.6568 18.8013 1233.6151
  45.1652 13.3551 12.6440 18.7821 1235.7535
  45.2252 13.3415 12.6312 18.7629 1237.8902
  45.2853 13.3280 12.6184 18.7438 1240.0250
  45.3453 13.3145 12.6056 18.7246 1242.1580
  45.4054 13.3010 12.5928 18.7055 1244.2891
  45.4655 13.2875 12.5801 18.6864 1246.4184
  45.5255 13.2740 12.5673 18.6673 1248.5458
  45.5856 13.2605 12.5546 18.6482 1250.6714
  45.6456 13.2471 12.5419 18.6291 1252.7952
  45.7057 13.2336 12.5292 18.6101 1254.9171
  45.7658 13.2202 12.5165 18.5911 1257.0371
  45.8258 13.2068 12.5038 18.5721 1259.1553
  45.8859 13.1934 12.4911 18.5531 1261.2717
  45.9459 13.1800 12.4785 18.5342 1263.3862
  46.0060 13.1666 12.4658 18.5152 1265.4989
  46.0661 13.1533 12.4532 18.4963 1267.6097
  46.1261 13.1399 12.4406 18.4774 1269.7187
  46.1862 13.1266 12.4280 18.4585 1271.8258
  46.2462 13.1133 12.4154 18.4396 1273.9311
  46.3063 13.1000 12.4028 18.4208 1276.0345
  46.3664 13.0867 12.3902 18.4020 1278.1361
  46.4264 13.0734 12.3777 18.3832 1280.2358
  46.4865 13.0601 12.3651 18.3644 1282.3337
  46.5465 13.0469 12.3526 18.3456 1284.4297
  46.6066 13.0337 12.3401 18.3269 1286.5239
  46.6667 13.0204 12.3276 18.3082 1288.6162
  46.7267 13.0072 12.3151 18.2894 1290.7067
  46.7868 12.9940 12.3026 18.2708 1292.7953
  46.8468 12.9808 12.2902 18.2521 1294.8821
  46.9069 12.9677 12.2777 18.2334 1296.9670
  46.9670 12.9545 12.2653 18.2148 1299.0501
  47.0270 12.9414 12.2528 18.1962 1301.1313
  47.0871 12.9282 12.2404 18.1776 1303.2107
  47.1471 12.9151 12.2280 18.1590 1305.2882
  47.2072 12.9020 12.2156 18.1405 1307.3638
  47.2673 12.8889 12.2032 18.1219 1309.4376
  47.3273 12.8758 12.1909 18.1034 1311.5096
  47.3874 12.8628 12.1785 18.0849 1313.5796
  47.4474 12.8497 12.1662 18.0664 1315.6479
  47.5075 12.8367 12.1539 18.0480 1317.7143
  47.5676 12.8237 12.1415 18.0295 1319.7788
  47.6276 12.8107 12.1292 18.0111 1321.8415
  47.6877 12.7977 12.1169 17.9927 1323.9023
  47.7477 12.7847 12.1047 17.9743 1325.9613
  47.8078 12.7717 12.0924 17.9559 1328.0184
  47.8679 12.7587 12.0802 17.9376 1330.0737
  47.9279 12.7458 12.0679 17.9192 1332.1271
  47.9880 12.7329 12.0557 17.9009 1334.1786
  48.0480 12.7199 12.0435 17.8826 1336.2283
  48.1081 12.7070 12.0313 17.8644 1338.2762
  48.1682 12.6941 12.0191 17.8461 1340.3222
  48.2282 12.6813 12.0069 17.8279 1342.3663
  48.2883 12.6684 11.9947 17.8097 1344.4086
  48.3483 12.6555 11.9826 17.7915 1346.4491
  48.4084 12.6427 11.9704 17.7733 1348.4877
  48.4685 12.6299 11.9583 17.7551 1350.5244
  48.5285 12.6171 11.9462 17.7370 1352.5593
  48.5886 12.6043 11.9341 17.7188 1354.5923
  48.6486 12.5915 11.9220 17.7007 1356.6235
  48.7087 12.5787 11.9099 17.6826 1358.6529
  48.7688 12.5659 11.8978 17.6646 1360.6803
  48.8288 12.5532 11.8858 17.6465 1362.7060
  48.8889 12.5404 11.8737 17.6285 1364.7297
  48.9489 12.5277 11.8617 17.6105 1366.7517
  49.0090 12.5150 11.8497 17.5925 1368.7718
  49.0691 12.5023 11.8377 17.5745 1370.7900
  49.1291 12.4896 11.8257 17.5565 1372.8064
  49.1892 12.4769 11.8137 17.5386 1374.8209
  49.2492 12.4643 11.8017 17.5207 1376.8336
  49.3093 12.4516 11.7898 17.5028 1378.8444
  49.3694 12.4390 11.7778 17.4849 1380.8534
  49.4294 12.4264 11.7659 17.4670 1382.8606
  49.4895 12.4138 11.7540 17.4492 1384.8659
  49.5495 12.4012 11.7421 17.4313 1386.8693
  49.6096 12.3886 11.7302 17.4135 1388.8709
  49.6697 12.3760 11.7183 17.3957 1390.8707
  49.7297 12.3635 11.7064 17.3779 1392.8686
  49.7898 12.3509 11.6945 17.3602 1394.8646
  49.8498 12.3384 11.6827 17.3424 1396.8589
  49.9099 12.3259 11.6708 17.3247 1398.8512
  49.9700 12.3134 11.6590 17.3070 1400.8418
  50.0300 12.3009 11.6472 17.2893 1402.8305
  50.0901 12.2884 11.6354 17.2717 1404.8173
  50.1502 12.2759 11.6236 17.2540 1406.8023
  50.2102 12.2635 11.6118 17.2364 1408.7855
  50.2703 12.2510 11.6001 17.2188 1410.7668
  50.3303 12.2386 11.5883 17.2012 1412.7463
  50.3904 12.2262 11.5766 17.1836 1414.7239
  50.4505 12.2138 11.5648 17.1660 1416.6997
  50.5105 12.2014 11.5531 17.1485 1418.6737
  50.5706 12.1890 11.5414 17.1310 1420.6458
  50.6306 12.1766 11.5297 17.1135 1422.6161
  50.6907 12.1643 11.5180 17.0960 1424.5846
  50.7508 12.1519 11.5064 17.0785 1426.5512
  50.8108 12.1396 11.4947 17.0610 1428.5160
  50.8709 12.1273 11.4831 17.0436 1430.4789
  50.9309 12.1150 11.4714 17.0262 1432.4400
  50.9910 12.1027 11.4598 17.0088 1434.3993
  51.0511 12.0904 11.4482 16.9914 1436.3567
  51.1111 12.0781 11.4366 16.9740 1438.3123
  51.1712 12.0659 11.4250 16.9567 1440.2661
  51.2312 12.0536 11.4134 16.9394 1442.2180
  51.2913 12.0414 11.4018 16.9221 1444.1682
  51.3514 12.0292 11.3903 16.9048 1446.1164
  51.4114 12.0170 11.3788 16.8875 1448.0629
  51.4715 12.0048 11.3672 16.8702 1450.0075
  51.5315 11.9926 11.3557 16.8530 1451.9503
  51.5916 11.9804 11.3442 16.8358 1453.8913
  51.6517 11.9683 11.3327 16.8186 1455.8304
  51.7117 11.9561 11.3212 16.8014 1457.7677
  51.7718 11.9440 11.3097 16.7842 1459.7032
  51.8318 11.9319 11.2983 16.7671 1461.6369
  51.8919 11.9198 11.2868 16.7499 1463.5687
  51.9520 11.9077 11.2754 16.7328 1465.4988
  52.0120 11.8956 11.2640 16.7157 1467.4270
  52.0721 11.8835 11.2526 16.6986 1469.3533
  52.1321 11.8715 11.2412 16.6816 1471.2779
  52.1922 11.8594 11.2298 16.6645 1473.2006
  52.2523 11.8474 11.2184 16.6475 1475.1216
  52.3123 11.8354 11.2070 16.6305 1477.0406
  52.3724 11.8234 11.1957 16.6135 1478.9579
  52.4324 11.8114 11.1843 16.5965 1480.8734
  52.4925 11.7994 11.1730 16.5795 1482.7870
  52.5526 11.7874 11.1617 16.5626 1484.6989
  52.6126 11.7755 11.1504 16.5457 1486.6089
  52.6727 11.7635 11.1391 16.5288 1488.5171
  52.7327 11.7516 11.1278 16.5119 1490.4235
  52.7928 11.7396 11.1165 16.4950 1492.3281
  52.8529 11.7277 11.1052 16.4781 1494.2309
  52.9129 11.7158 11.0940 16.4613 1496.1318
  52.9730 11.7040 11.0827 16.4445 1498.0310
  53.0330 11.6921 11.0715 16.4277 1499.9283
  53.0931 11.6802 11.0603 16.4109 1501.8238
  53.1532 11.6684 11.0491 16.3941 1503.7176
  53.2132 11.6565 11.0379 16.3774 1505.6095
  53.2733 11.6447 11.0267 16.3606 1507.4996
  53.3333 11.6329 11.0155 16.3439 1509.3879
  53.3934 11.6211 11.0044 16.3272 1511.2745
  53.4535 11.6093 10.9932 16.3105 1513.1592
  53.5135 11.5975 10.9821 16.2939 1515.0421
  53.5736 11.5857 10.9710 16.2772 1516.9232
  53.6336 11.5740 10.9599 16.2606 1518.8025
  53.6937 11.5622 10.9487 16.2440 1520.6800
  53.7538 11.5505 10.9377 16.2274 1522.5557
  53.8138 11.5388 10.9266 16.2108 1524.4297
  53.8739 11.5271 10.9155 16.1942 1526.3018
  53.9339 11.5154 10.9044 16.1777 1528.1721
  53.9940 11.5037 10.8934 16.1611 1530.0407
  54.0541 11.4920 10.8824 16.1446 1531.9074
  54.1141 11.4804 10.8713 16.1281 1533.7724
  54.1742 11.4687 10.8603 16.1116 1535.6355
  54.2342 11.4571 10.8493 16.0952 1537.4969
  54.2943 11.4455 10.8383 16.0787 1539.3565
  54.3544 11.4339 10.8273 16.0623 1541.2143
  54.4144 11.4223 10.8164 16.0459 1543.0703
  54.4745 11.4107 10.8054 16.0295 1544.9245
  54.5345 11.3991 10.7945 16.0131 1546.7770
  54.5946 11.3875 10.7835 15.9968 1548.6277
  54.6547 11.3760 10.7726 15.9804 1550.4765
  54.7147 11.3644 10.7617 15.9641 1552.3236
  54.7748 11.3529 10.7508 15.9478 1554.1689
  54.8348 11.3414 10.7399 15.9315 1556.0125
  54.8949 11.3299 10.7290 15.9152 1557.8543
  54.9550 11.3184 10.7181 15.8989 1559.6942
  55.0150 11.3069 10.7073 15.8827 1561.5324
  55.0751 11.2954 10.6964 15.8665 1563.3689
  55.1351 11.2840 10.6856 15.8502 1565.2035
  55.1952 11.2725 10.6748 15.8341 1567.0364
  55.2553 11.2611 10.6640 15.8179 1568.8675
  55.3153 11.2497 10.6532 15.8017 1570.6969
  55.3754 11.2383 10.6424 15.7856 1572.5245
  55.4354 11.2269 10.6316 15.7694 1574.3503
  55.4955 11.2155 10.6208 15.7533 1576.1743
  55.5556 11.2041 10.6101 15.7372 1577.9966
  55.6156 11.1927 10.5993 15.7211 1579.8171
  55.6757 11.1814 10.5886 15.7051 1581.6358
  55.7357 11.1700 10.5778 15.6890 1583.4528
  55.7958 11.1587 10.5671 15.6730 1585.2681
  55.8559 11.1474 10.5564 15.6570 1587.0815
  55.9159 11.1361 10.5457 15.6410 1588.8932
  55.9760 11.1248 10.5350 15.6250 1590.7032
  56.0360 11.1135 10.5244 15.6090 1592.5113
  56.0961 11.1022 10.5137 15.5931 1594.3178
  56.1562 11.0910 10.5031 15.5772 1596.1224
  56.2162 11.0797 10.4924 15.5613 1597.9254
  56.2763 11.0685 10.4818 15.5454 1599.7265
  56.3363 11.0572 10.4712 15.5295 1601.5259
  56.3964 11.0460 10.4606 15.5136 1603.3236
  56.4565 11.0348 10.4500 15.4978 1605.1195
  56.5165 11.0236 10.4394 15.4819 1606.9137
  56.5766 11.0124 10.4288 15.4661 1608.7061
  56.6366 11.0013 10.4182 15.4503 1610.4968
  56.6967 10.9901 10.4077 15.4345 1612.2857
  56.7568 10.9790 10.3971 15.4187 1614.0729
  56.8168 10.9678 10.3866 15.4030 1615.8584
  56.8769 10.9567 10.3761 15.3873 1617.6421
  56.9369 10.9456 10.3656 15.3715 1619.4240
  56.9970 10.9345 10.3551 15.3558 1621.2043
  57.0571 10.9234 10.3446 15.3401 1622.9827
  57.1171 10.9123 10.3341 15.3245 1624.7595
  57.1772 10.9013 10.3237 15.3088 1626.5345
  57.2372 10.8902 10.3132 15.2932 1628.3078
  57.2973 10.8792 10.3027 15.2775 1630.0793
  57.3574 10.8681 10.2923 15.2619 1631.8492
  57.4174 10.8571 10.2819 15.2463 1633.6173
  57.4775 10.8461 10.2715 15.2308 1635.3836
  57.5375 10.8351 10.2611 15.2152 1637.1482
  57.5976 10.8241 10.2507 15.1997 1638.9111
  57.6577 10.8131 10.2403 15.1841 1640.6723
  57.7177 10.8021 10.2299 15.1686 1642.4318
  57.7778 10.7912 10.2196 15.1531 1644.1895
  57.8378 10.7802 10.2092 15.1376 1645.9455
  57.8979 10.7693 10.1989 15.1222 1647.6998
  57.9580 10.7584 10.1885 15.1067 1649.4524
  58.0180 10.7475 10.1782 15.0913 1651.2032
  58.0781 10.7366 10.1679 15.0759 1652.9524
  58.1381 10.7257 10.1576 15.0605 1654.6998
  58.1982 10.7148 10.1473 15.0451 1656.4455
  58.2583 10.7039 10.1370 15.0297 1658.1895
  58.3183 10.6931 10.1268 15.0144 1659.9318
  58.3784 10.6822 10.1165 14.9990 1661.6723
  58.4384 10.6714 10.1063 14.9837 1663.4112
  58.4985 10.6606 10.0960 14.9684 1665.1483
  58.5586 10.6498 10.0858 14.9531 1666.8838
  58.6186 10.6390 10.0756 14.9378 1668.6175
  58.6787 10.6282 10.0654 14.9226 1670.3496
  58.7387 10.6174 10.0552 14.9073 1672.0799
  58.7988 10.6066 10.0450 14.8921 1673.8085
  58.8589 10.5959 10.0349 14.8769 1675.5354
  58.9189 10.5851 10.0247 14.8617 1677.2607
  58.9790 10.5744 10.0145 14.8465 1678.9842
  59.0390 10.5637 10.0044 14.8313 1680.7060
  59.0991 10.5530  9.9943 14.8162 1682.4262
  59.1592 10.5423  9.9841 14.8011 1684.1446
  59.2192 10.5316  9.9740 14.7859 1685.8614
  59.2793 10.5209  9.9639 14.7708 1687.5764
  59.3393 10.5102  9.9538 14.7557 1689.2898
  59.3994 10.4996  9.9438 14.7407 1691.0015
  59.4595 10.4889  9.9337 14.7256 1692.7115
  59.5195 10.4783  9.9236 14.7106 1694.4198
  59.5796 10.4677  9.9136 14.6955 1696.1264
  59.6396 10.4570  9.9035 14.6805 1697.8313
  59.6997 10.4464  9.8935 14.6655 1699.5346
  59.7598 10.4358  9.8835 14.6506 1701.2361
  59.8198 10.4253  9.8735 14.6356 1702.9360
  59.8799 10.4147  9.8635 14.6206 1704.6342
  59.9399 10.4041  9.8535 14.6057 1706.3308
  60.0000 10.3936  9.8435 14.5908 1708.0256
